,instance,"OVERALL, RunTime(ms)","OVERALL, Throughput(ops/sec)","TOTAL_GCS_G1_Young_Generation, Count","TOTAL_GC_TIME_G1_Young_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Young_Generation, Time(%)","TOTAL_GCS_G1_Old_Generation, Count","TOTAL_GC_TIME_G1_Old_Generation, Time(ms)","TOTAL_GC_TIME_%_G1_Old_Generation, Time(%)","TOTAL_GCs, Count","TOTAL_GC_TIME, Time(ms)","TOTAL_GC_TIME_%, Time(%)","READ, Operations","READ, AverageLatency(us)","READ, MinLatency(us)","READ, MaxLatency(us)","READ, 95thPercentileLatency(us)","READ, 99thPercentileLatency(us)","READ, Return=OK","READ, Return=ERROR","CLEANUP, Operations","CLEANUP, AverageLatency(us)","CLEANUP, MinLatency(us)","CLEANUP, MaxLatency(us)","CLEANUP, 95thPercentileLatency(us)","CLEANUP, 99thPercentileLatency(us)","READ-FAILED, Operations","READ-FAILED, AverageLatency(us)","READ-FAILED, MinLatency(us)","READ-FAILED, MaxLatency(us)","READ-FAILED, 95thPercentileLatency(us)","READ-FAILED, 99thPercentileLatency(us)","INSERT, Operations","INSERT, AverageLatency(us)","INSERT, MinLatency(us)","INSERT, MaxLatency(us)","INSERT, 95thPercentileLatency(us)","INSERT, 99thPercentileLatency(us)","INSERT, Return=OK",source
0,docker_6379i,9374.0,106.67804565820354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5831.6551724137935,3014.0,7863.0,7091.0,7395.0,87.0,413.0,1.0,1173.0,1173.0,1173.0,1173.0,1173.0,413.0,6160.414043583535,2580.0,29839.0,7939.0,9047.0,500.0,12333.296,6696.0,18991.0,15559.0,16863.0,500.0,docker
1,docker_6379i,9483.0,105.45186122535063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6068.918604651163,2938.0,9951.0,8039.0,9591.0,86.0,397.0,1.0,1170.0,1170.0,1170.0,1170.0,1170.0,397.0,6044.080604534005,3082.0,17695.0,8043.0,9543.0,517.0,12387.883945841393,6724.0,29743.0,15423.0,17119.0,517.0,docker
2,docker_6379i,9310.0,107.41138560687433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6116.987341772152,3086.0,9351.0,7531.0,9303.0,79.0,443.0,1.0,1496.0,1496.0,1496.0,1496.0,1496.0,443.0,6157.496613995485,2918.0,24975.0,8103.0,9527.0,478.0,12448.736401673641,6116.0,18847.0,15511.0,17327.0,478.0,docker
3,docker_6379i,9304.0,107.48065348237317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5928.125,2938.0,8631.0,7511.0,8103.0,80.0,408.0,1.0,1333.0,1333.0,1333.0,1333.0,1333.0,408.0,6009.879901960784,3144.0,13887.0,7751.0,9023.0,512.0,12157.484375,6048.0,27263.0,14903.0,16047.0,512.0,docker
4,docker_6379i,10289.0,97.19117504130625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,7345.053333333333,2710.0,120959.0,8383.0,36095.0,75.0,439.0,1.0,1260.0,1260.0,1260.0,1260.0,1260.0,439.0,6525.617312072893,1929.0,142975.0,8051.0,9695.0,486.0,13756.732510288066,4328.0,239103.0,14855.0,144511.0,486.0,docker
5,docker_6379i,9249.0,108.11979673478214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6220.642857142857,3222.0,10519.0,7931.0,9351.0,84.0,407.0,1.0,1351.0,1351.0,1351.0,1351.0,1351.0,407.0,5996.329238329238,2284.0,13575.0,8003.0,10039.0,509.0,12036.310412573674,6784.0,28783.0,15279.0,16703.0,509.0,docker
6,docker_6379i,9091.0,109.99890001099989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6265.234567901234,4100.0,10007.0,8503.0,9535.0,81.0,427.0,1.0,1266.0,1266.0,1266.0,1266.0,1266.0,427.0,5943.288056206089,2488.0,13663.0,7995.0,10111.0,492.0,11986.158536585366,6300.0,29039.0,14607.0,16495.0,492.0,docker
7,docker_6379i,9071.0,110.24142872891633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,6080.260416666667,3782.0,9735.0,8171.0,8775.0,96.0,418.0,1.0,1250.0,1250.0,1250.0,1250.0,1250.0,418.0,6032.887559808612,2852.0,26287.0,8011.0,9111.0,486.0,11942.921810699589,6276.0,16511.0,14687.0,15487.0,486.0,docker
8,docker_6379i,9209.0,108.5894233901618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6339.376470588235,3732.0,10311.0,8751.0,9255.0,85.0,441.0,1.0,1229.0,1229.0,1229.0,1229.0,1229.0,441.0,6171.222222222223,2714.0,19695.0,8119.0,9775.0,474.0,12252.708860759494,6280.0,18703.0,15359.0,16527.0,474.0,docker
9,docker_6379i,9079.0,110.14428901861439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6107.239436619719,3232.0,9159.0,8663.0,9111.0,71.0,447.0,1.0,1290.0,1290.0,1290.0,1290.0,1290.0,447.0,5928.015659955257,2652.0,21823.0,7799.0,9031.0,482.0,12110.261410788382,6252.0,17871.0,15191.0,16335.0,482.0,docker
10,docker_6379i,9354.0,106.90613641223007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6081.926829268293,4156.0,14319.0,8007.0,8599.0,82.0,392.0,1.0,1525.0,1525.0,1525.0,1525.0,1525.0,392.0,5885.857142857143,2636.0,17455.0,7863.0,9599.0,526.0,12157.665399239544,7268.0,21631.0,15151.0,17151.0,526.0,docker
11,docker_6379i,9279.0,107.77023386140748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6084.243902439024,2988.0,10383.0,7715.0,8647.0,82.0,404.0,1.0,1393.0,1393.0,1393.0,1393.0,1393.0,404.0,5980.39603960396,3048.0,14511.0,7879.0,9127.0,514.0,12085.451361867705,6304.0,19407.0,14927.0,16327.0,514.0,docker
12,docker_6379i,10513.0,95.12032721392562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6735.2531645569625,2520.0,101631.0,7495.0,9215.0,79.0,427.0,1.0,978.0,978.0,978.0,978.0,978.0,427.0,6888.871194379391,2009.0,141055.0,7923.0,50143.0,494.0,13892.995951417004,4368.0,238719.0,15359.0,144895.0,494.0,docker
13,docker_6379i,9493.0,105.34077741493732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,5914.436781609195,3020.0,7951.0,7763.0,7899.0,87.0,388.0,1.0,1321.0,1321.0,1321.0,1321.0,1321.0,388.0,6014.731958762886,2836.0,22719.0,7799.0,9519.0,525.0,12319.851428571428,6796.0,29599.0,15391.0,16895.0,525.0,docker
14,docker_6379i,9619.0,103.96091069757772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6174.493827160494,3148.0,8871.0,7859.0,8199.0,81.0,388.0,1.0,1159.0,1159.0,1159.0,1159.0,1159.0,388.0,6124.507731958763,2612.0,15231.0,8199.0,10031.0,531.0,12402.53483992467,7492.0,25967.0,15415.0,16735.0,531.0,docker
15,docker_6379i,9536.0,104.86577181208054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6192.433333333333,2890.0,9695.0,8423.0,9295.0,90.0,406.0,1.0,1249.0,1249.0,1249.0,1249.0,1249.0,406.0,6219.364532019705,3028.0,12151.0,8139.0,9543.0,504.0,12513.261904761905,6576.0,19679.0,15359.0,17215.0,504.0,docker
16,docker_6379i,9115.0,109.70927043335162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5980.659574468085,3590.0,12303.0,8003.0,9639.0,94.0,423.0,1.0,1206.0,1206.0,1206.0,1206.0,1206.0,423.0,6073.295508274232,2946.0,22095.0,8103.0,9551.0,483.0,12076.16563146998,6860.0,29871.0,15135.0,16639.0,483.0,docker
17,docker_6379i,8540.0,117.096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,5897.215909090909,3306.0,8223.0,7875.0,8175.0,88.0,411.0,1.0,1352.0,1352.0,1352.0,1352.0,1352.0,411.0,5432.574209245742,2328.0,12119.0,7455.0,8655.0,501.0,11268.111776447106,5184.0,21519.0,14335.0,16119.0,501.0,docker
18,docker_6379i,9377.0,106.64391596459421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6166.7441860465115,4456.0,9023.0,7983.0,8935.0,86.0,419.0,1.0,1282.0,1282.0,1282.0,1282.0,1282.0,419.0,6139.4964200477325,3098.0,13991.0,8271.0,10255.0,495.0,12361.373737373737,7768.0,23567.0,15319.0,16959.0,495.0,docker
19,docker_6379i,9362.0,106.81478316599018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6162.974683544304,3996.0,16335.0,8543.0,8975.0,79.0,445.0,1.0,1330.0,1330.0,1330.0,1330.0,1330.0,445.0,6172.723595505618,2500.0,17455.0,7983.0,9903.0,476.0,12502.11344537815,5876.0,22319.0,15711.0,16783.0,476.0,docker
20,docker_6379i,9365.0,106.78056593699947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,6373.777777777777,2998.0,10447.0,9831.0,10223.0,81.0,424.0,1.0,1576.0,1576.0,1576.0,1576.0,1576.0,424.0,6099.573113207547,2160.0,24687.0,8099.0,9607.0,495.0,12346.00808080808,6948.0,17295.0,15031.0,16351.0,495.0,docker
21,docker_6379i,9051.0,110.48502927853276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6037.202380952381,2444.0,9159.0,8039.0,8239.0,84.0,429.0,1.0,1565.0,1565.0,1565.0,1565.0,1565.0,429.0,5953.354312354312,2888.0,13871.0,8343.0,9463.0,487.0,11954.521560574949,5840.0,22975.0,14727.0,15927.0,487.0,docker
22,docker_6379i,9305.0,107.46910263299301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6061.047619047619,2266.0,9063.0,8051.0,8695.0,84.0,416.0,1.0,934.0,934.0,934.0,934.0,934.0,416.0,6126.903846153846,2580.0,14495.0,8059.0,9647.0,500.0,12149.048,5604.0,24207.0,15351.0,17295.0,500.0,docker
23,docker_6379i,10919.0,91.58347834050737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,7300.595505617977,2896.0,143359.0,7939.0,9687.0,89.0,409.0,1.0,1208.0,1208.0,1208.0,1208.0,1208.0,409.0,8176.388753056235,2726.0,256255.0,8127.0,101695.0,502.0,13459.848605577688,6928.0,147455.0,15559.0,131839.0,502.0,docker
24,docker_6379i,9104.0,109.84182776801406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5941.356164383562,2526.0,8895.0,7799.0,8295.0,73.0,452.0,1.0,1292.0,1292.0,1292.0,1292.0,1292.0,452.0,5967.418141592921,2662.0,22287.0,7835.0,9087.0,475.0,12226.496842105264,6344.0,19375.0,14967.0,16303.0,475.0,docker
25,docker_6379i,9530.0,104.9317943336831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6147.528735632184,2664.0,10023.0,8471.0,9959.0,87.0,392.0,1.0,1088.0,1088.0,1088.0,1088.0,1088.0,392.0,6102.989795918367,2682.0,21967.0,7835.0,9815.0,521.0,12381.224568138196,5564.0,20159.0,15167.0,16783.0,521.0,docker
26,docker_6379i,9388.0,106.51896037494674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,6267.358974358975,2660.0,10071.0,8487.0,10007.0,78.0,418.0,1.0,1202.0,1202.0,1202.0,1202.0,1202.0,418.0,6051.531100478469,2466.0,16015.0,8123.0,9727.0,504.0,12321.817460317461,5768.0,31199.0,15215.0,16511.0,504.0,docker
27,docker_6379i,8870.0,112.73957158962796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,5338.317073170731,3052.0,10063.0,7123.0,8567.0,82.0,368.0,1.0,878.0,878.0,878.0,878.0,878.0,368.0,5638.184782608696,2136.0,21615.0,7743.0,8791.0,550.0,11285.043636363636,5592.0,20063.0,15023.0,16831.0,550.0,docker
28,docker_6379i,9335.0,107.12372790573112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,6176.32,3366.0,9391.0,8047.0,9239.0,75.0,406.0,1.0,1231.0,1231.0,1231.0,1231.0,1231.0,406.0,6080.716748768473,2788.0,21311.0,8175.0,10071.0,519.0,12012.342967244702,5904.0,17423.0,14759.0,15943.0,519.0,docker
29,docker_6379i,9564.0,104.55876202425763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6076.375,3238.0,10079.0,8191.0,8439.0,72.0,402.0,1.0,1010.0,1010.0,1010.0,1010.0,1010.0,402.0,6077.480099502488,2948.0,12487.0,7999.0,9335.0,526.0,12405.133079847908,6684.0,21039.0,15143.0,16543.0,526.0,docker
30,docker_6379i,9194.0,108.76658690450293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5894.597402597403,2666.0,9327.0,7175.0,9247.0,77.0,421.0,1.0,1324.0,1324.0,1324.0,1324.0,1324.0,421.0,5888.064133016627,2384.0,21727.0,7539.0,9015.0,502.0,12128.948207171316,6028.0,22367.0,15119.0,16063.0,502.0,docker
31,docker_6379i,9154.0,109.24186148131965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5833.347368421053,3016.0,9231.0,7951.0,8375.0,95.0,404.0,1.0,1322.0,1322.0,1322.0,1322.0,1322.0,404.0,5974.163366336634,2770.0,13583.0,8031.0,9759.0,501.0,12023.249500998005,6868.0,20671.0,14607.0,16735.0,501.0,docker
32,docker_6379i,9276.0,107.8050884001725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,6280.5,3110.0,9535.0,8703.0,9015.0,80.0,423.0,1.0,1311.0,1311.0,1311.0,1311.0,1311.0,423.0,6035.817966903073,2988.0,13399.0,8079.0,9767.0,497.0,12231.191146881287,7536.0,24319.0,14879.0,16479.0,497.0,docker
33,docker_6379i,9160.0,109.17030567685589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5740.322580645161,3042.0,9239.0,7511.0,8727.0,93.0,396.0,1.0,1364.0,1364.0,1364.0,1364.0,1364.0,396.0,5942.669191919192,2274.0,22063.0,7807.0,9327.0,511.0,11979.381604696673,6300.0,17183.0,14855.0,16071.0,511.0,docker
34,docker_6379i,9230.0,108.34236186348862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5901.518072289156,3552.0,8919.0,7767.0,8687.0,83.0,412.0,1.0,1415.0,1415.0,1415.0,1415.0,1415.0,412.0,5950.788834951456,2844.0,10847.0,7671.0,8727.0,505.0,12121.457425742574,6516.0,23183.0,14871.0,15855.0,505.0,docker
35,docker_6379i,9308.0,107.43446497636442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6043.518987341772,3032.0,9255.0,8367.0,9183.0,79.0,419.0,1.0,1386.0,1386.0,1386.0,1386.0,1386.0,419.0,6023.8472553699285,2618.0,21839.0,8019.0,9367.0,502.0,12164.119521912351,7412.0,18127.0,14959.0,16463.0,502.0,docker
36,docker_6379i,9382.0,106.58708164570454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,6069.658227848101,3134.0,9199.0,7703.0,8839.0,79.0,428.0,1.0,1240.0,1240.0,1240.0,1240.0,1240.0,428.0,6184.565420560748,3064.0,24031.0,8519.0,9303.0,493.0,12372.872210953346,6972.0,17647.0,15239.0,16799.0,493.0,docker
37,docker_6379i,9040.0,110.61946902654867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,5834.619047619048,2956.0,8207.0,7599.0,7811.0,63.0,462.0,1.0,1426.0,1426.0,1426.0,1426.0,1426.0,462.0,5944.645021645022,2904.0,12895.0,8463.0,9231.0,475.0,12141.814736842105,6508.0,23551.0,14927.0,16399.0,475.0,docker
38,docker_6379i,9610.0,104.0582726326743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6315.170731707317,3166.0,12439.0,8487.0,9623.0,82.0,409.0,1.0,1103.0,1103.0,1103.0,1103.0,1103.0,409.0,6322.99511002445,2758.0,13287.0,8575.0,9527.0,509.0,12466.058939096267,7100.0,24863.0,15199.0,16975.0,509.0,docker
39,docker_6379i,9137.0,109.44511327569224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,5701.525,3080.0,7999.0,7467.0,7819.0,80.0,404.0,1.0,886.0,886.0,886.0,886.0,886.0,404.0,5880.8638613861385,2872.0,24591.0,7903.0,9927.0,516.0,11908.22480620155,6388.0,18303.0,15263.0,16799.0,516.0,docker
40,docker_6379i,9674.0,103.36985734959686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6283.282608695652,4456.0,9615.0,7815.0,8575.0,92.0,395.0,1.0,1339.0,1339.0,1339.0,1339.0,1339.0,395.0,6273.3569620253165,2700.0,22431.0,8471.0,9823.0,513.0,12567.41910331384,6784.0,18239.0,15535.0,17071.0,513.0,docker
41,docker_6379i,9196.0,108.74293170943889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6231.785714285715,3054.0,9199.0,7683.0,8471.0,98.0,407.0,1.0,1247.0,1247.0,1247.0,1247.0,1247.0,407.0,6059.727272727273,3098.0,24351.0,7979.0,8815.0,495.0,12044.634343434343,6760.0,16975.0,14471.0,15463.0,495.0,docker
42,docker_6379i,9685.0,103.25245224574084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6371.534090909091,2950.0,9647.0,9135.0,9535.0,88.0,376.0,1.0,1040.0,1040.0,1040.0,1040.0,1040.0,376.0,6145.265957446809,2790.0,14703.0,8231.0,9823.0,536.0,12409.100746268658,6648.0,21327.0,15359.0,17535.0,536.0,docker
43,docker_6379i,9335.0,107.12372790573112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6399.761363636364,3406.0,10095.0,8255.0,9559.0,88.0,407.0,1.0,1491.0,1491.0,1491.0,1491.0,1491.0,407.0,6059.857493857494,2822.0,21391.0,7899.0,9335.0,505.0,12173.283168316832,6668.0,19135.0,15111.0,16639.0,505.0,docker
44,docker_6379i,9395.0,106.43959552953699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6164.571428571428,3154.0,14463.0,8247.0,9455.0,77.0,403.0,1.0,1331.0,1331.0,1331.0,1331.0,1331.0,403.0,5990.794044665013,3072.0,15807.0,7807.0,9759.0,520.0,12192.096153846154,6888.0,32831.0,15175.0,16895.0,520.0,docker
45,docker_6379i,10716.0,93.3184023889511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,7028.29213483146,2796.0,101631.0,8599.0,9807.0,89.0,409.0,1.0,1035.0,1035.0,1035.0,1035.0,1035.0,409.0,7353.696821515892,2846.0,233855.0,8119.0,14183.0,502.0,13776.665338645418,5436.0,147839.0,15591.0,139263.0,502.0,docker
46,docker_6379i,9209.0,108.5894233901618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,6185.130952380952,3394.0,9639.0,8759.0,9407.0,84.0,426.0,1.0,1249.0,1249.0,1249.0,1249.0,1249.0,426.0,6036.0093896713615,2206.0,12863.0,8087.0,10063.0,490.0,12162.583673469388,6548.0,28095.0,15191.0,16575.0,490.0,docker
47,docker_6379i,9423.0,106.12331529236974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6209.35294117647,2864.0,10407.0,7951.0,9583.0,85.0,403.0,1.0,1023.0,1023.0,1023.0,1023.0,1023.0,403.0,6197.012406947891,2844.0,24863.0,8047.0,9303.0,512.0,12152.8515625,6564.0,47999.0,15351.0,17199.0,512.0,docker
48,docker_6379i,9042.0,110.59500110595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,6030.441860465116,2380.0,8831.0,7743.0,8423.0,86.0,431.0,1.0,1206.0,1206.0,1206.0,1206.0,1206.0,431.0,6000.53596287703,2714.0,24063.0,7999.0,9911.0,483.0,11963.138716356108,5924.0,17711.0,15135.0,16199.0,483.0,docker
49,docker_6379i,9249.0,108.11979673478214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6193.863636363636,2974.0,11423.0,8487.0,10311.0,88.0,422.0,1.0,1246.0,1246.0,1246.0,1246.0,1246.0,422.0,6064.0118483412325,3156.0,22031.0,7995.0,9551.0,490.0,12217.179591836735,6180.0,16959.0,15047.0,16215.0,490.0,docker
50,docker_6379i,9144.0,109.36132983377078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6118.122448979592,2798.0,13263.0,8279.0,9631.0,98.0,415.0,1.0,1439.0,1439.0,1439.0,1439.0,1439.0,415.0,5997.95421686747,3014.0,12223.0,8095.0,9375.0,487.0,12105.802874743327,5688.0,24335.0,15151.0,17039.0,487.0,docker
51,docker_6379i,9513.0,105.11931041732366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,6439.108695652174,2312.0,14511.0,7899.0,10287.0,92.0,402.0,1.0,1777.0,1777.0,1777.0,1777.0,1777.0,402.0,6240.325870646766,3482.0,44383.0,8059.0,10127.0,506.0,12324.96837944664,6492.0,21295.0,15311.0,17071.0,506.0,docker
52,docker_6379i,9437.0,105.9658789869662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,5986.0722891566265,3038.0,10831.0,8059.0,9783.0,83.0,401.0,1.0,1322.0,1322.0,1322.0,1322.0,1322.0,401.0,6060.097256857855,2946.0,12135.0,8047.0,9167.0,516.0,12311.701550387597,6404.0,22991.0,15463.0,17039.0,516.0,docker
53,docker_6379i,9609.0,104.06910188365075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6191.18085106383,2834.0,9447.0,7735.0,9415.0,94.0,388.0,1.0,1101.0,1101.0,1101.0,1101.0,1101.0,388.0,6120.840206185567,2568.0,18911.0,8023.0,9559.0,518.0,12463.04247104247,6360.0,23935.0,15359.0,17087.0,518.0,docker
54,docker_6379i,9607.0,104.09076714895389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6117.951807228916,1939.0,10143.0,8343.0,9671.0,83.0,400.0,1.0,1361.0,1361.0,1361.0,1361.0,1361.0,400.0,6183.815,2994.0,21407.0,8099.0,9351.0,517.0,12511.195357833656,6988.0,18303.0,15647.0,17039.0,517.0,docker
55,docker_6379i,9384.0,106.56436487638534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,6027.045454545455,4276.0,9655.0,7363.0,8351.0,88.0,405.0,1.0,1281.0,1281.0,1281.0,1281.0,1281.0,405.0,6038.5012345679015,2872.0,11719.0,7935.0,9175.0,507.0,12345.431952662722,6576.0,21631.0,15183.0,16911.0,507.0,docker
